2011,3827,5
2011,2128,5
2008,2281,1
2006,4003,3
2006,3459,3
2006,2909,3
2004,4079,43
2004,4011,43
2004,3951,43
2004,3714,43
2004,3653,43
2004,3613,43
2004,3487,43
2004,3418,43
2004,3387,43
2004,3347,43
2004,3297,43
2004,3283,43
2004,3206,43
2004,3174,43
2004,3074,43
2004,2984,43
2004,2759,43
2004,2753,43
2004,2386,43
2004,2276,43
2004,2250,43
2004,2211,43
2003,2416,3
2002,2803,1
2002,3189,4
2002,3617,3
2002,3854,1
2002,4107,4
2001,2103,4
2001,3844,5
2001,2762,5
2001,2673,5
2001,2220,5
1999,4129,34
1999,3915,34
1999,3897,34
1999,3894,34
1999,3659,34
1999,3557,34
1999,2903,34
1999,2821,34
1999,2783,34
1999,2782,34
1999,2780,34
1999,2749,34
1999,2291,34
1999,2192,34
1999,2168,34
1999,2091,34
1999,2081,34
1997,3762,20
1997,3625,20
1997,3603,20
1997,3550,20
1997,3491,20
1997,3318,20
1997,3312,20
1997,3087,20
1997,3054,20
1997,2856,20
1996,3943,3
1996,3441,3
1996,2832,3
1995,3972,4
1995,3844,4
1995,2345,4
1995,2114,4
1994,2147,5
1994,2209,12
1994,2550,12
1994,3154,5
1994,3315,12
1994,3733,6
1994,2977,12
1994,2004,43
1994,2386,43
1994,2759,43
1994,3174,43
1994,3206,43
1994,3283,43
1994,2211,43
1994,4079,43
1994,2984,43
1994,3487,43
1994,3951,43
1994,3297,43
1994,3653,43
1994,2250,43
1994,3714,43
1994,3613,43
1994,3387,43
1994,3074,43
1994,4011,43
1994,3418,43
1994,3347,43
1994,2753,43
1994,2276,43
1993,3064,2
1992,2403,2
1991,4080,1
1989,3461,2
1989,2766,2
1987,2072,2
1987,3975,3
1987,2948,3
1986,2778,2
1986,2640,4
1986,2223,4
1985,2503,4
1984,2650,3
1984,2568,4
1984,3877,4
1983,1985,4
1983,3185,4
1983,4057,2
1983,4060,4
1983,4068,3
1982,1990,1
1981,3925,33
1981,3789,33
1981,3591,33
1981,3288,33
1981,3287,33
1981,3168,33
1981,3123,33
1981,3081,33
1981,2867,33
1981,2776,33
1981,2560,33
1981,2429,33
1981,2357,33
1981,2321,33
1981,2320,33
1981,2280,33
1981,2247,33
1980,4144,2
1979,3727,4
1979,2981,4
1976,2173,2
1975,3330,3
1975,2220,3
1975,2035,3
1974,2000,2
1974,2148,3
1974,2376,3
1974,2747,2
1974,2787,3
1974,2991,3
1974,2128,3
1972,3359,3
1972,2955,3
1971,3873,3
1971,3884,4
1971,3362,4
1970,2035,1
1969,2306,1
1968,4152,4
1968,3418,4
1968,2191,4
1967,2225,1
1967,3397,3
1967,3454,4
1966,2154,3
1966,3597,5
1966,3930,5
1966,3673,5
1965,2592,3
1964,3065,1
1961,3244,3
1960,2720,2
1959,4079,3
1958,2062,5
1958,2588,5
1958,2606,4
1958,2829,5
1958,3325,8
1958,3479,8
1958,3818,8
1957,2942,2
1956,2762,6
1956,2525,6
1956,2338,6
1956,2296,6
1955,3954,3
1955,2361,3
1954,3538,4
1954,3046,4
1954,2887,4
1954,2875,4
1953,2007,3
1953,2023,3
1952,3152,3
1951,1998,2
1951,3432,2
1951,4001,3
1950,2080,1
1950,2136,3
1950,2577,1
1950,3238,4
1950,3885,3
1950,3877,4
1950,2095,4
1949,3418,9
1949,2947,9
1949,2550,9
1949,2276,9
1949,2039,9
1947,3651,1
1946,2046,3
1946,2463,1
1946,2890,4
1946,2956,3
1946,2958,4
1946,3109,1
1946,3344,2
1946,3527,4
1946,3836,3
1946,3955,5
1946,3844,5
1946,3260,5
1946,2138,5
1946,2128,5
1945,1981,33
1945,2233,31
1945,2321,33
1945,2357,33
1945,2429,33
1945,2906,31
1945,2970,31
1945,3027,31
1945,3081,33
1945,3287,33
1945,3288,33
1945,3378,31
1945,3591,33
1945,3789,33
1945,3925,33
1945,3168,33
1945,3123,33
1945,2867,33
1945,2776,33
1945,2560,33
1945,2320,33
1945,2280,33
1945,2247,33
1944,2554,6
1944,3743,7
1944,3663,7
1944,3613,7
1944,3347,7
1943,2266,2
1943,2173,2
1942,2953,9
1942,3987,9
1942,2004,43
1942,2386,43
1942,2759,43
1942,3174,43
1942,3206,43
1942,3283,43
1942,2211,43
1942,4079,43
1942,2984,43
1942,3487,43
1942,3951,43
1942,3297,43
1942,3653,43
1942,2250,43
1942,3714,43
1942,4011,43
1942,3613,43
1942,3418,43
1942,3387,43
1942,3347,43
1942,3074,43
1942,2753,43
1942,2276,43
1942,1994,43
1941,3919,5
1941,2451,5
1940,3472,3
1940,3541,6
1940,3651,4
1940,3705,6
1940,3901,2
1940,3948,2
1940,3154,5
1940,2069,6
1939,2079,3
1939,2899,3
1939,3035,4
1939,3476,3
1939,4102,4
1939,3936,4
1938,2845,3
1938,2980,4
1938,3306,3
1938,3502,5
1938,2356,5
1938,2130,5
1937,2756,5
1937,3289,5
1937,3593,5
1937,3790,4
1937,3924,2
1937,3313,5
1937,3770,5
1935,3971,23
1935,3483,23
1935,3352,23
1935,3231,23
1935,3134,23
1935,2995,23
1935,2446,23
1935,2305,23
1935,2301,23
1935,2251,23
1935,2013,23
1934,3387,3
1934,3074,3
1934,2201,3
1933,3157,2
1932,1965,3
1932,2592,3
1932,2930,2
1931,2481,2
1930,2467,4
1930,2498,4
1930,2547,3
1930,2809,4
1930,2918,4
1930,3251,4
1930,3580,4
1929,3848,2
1929,3788,2
1928,3818,5
1928,2588,5
1928,2062,5
1928,1958,5
1927,3999,1
1927,4020,1
1926,3955,2
1925,2731,3
1925,2599,3
1924,3540,2
1924,2522,2
1923,2075,6
1923,2209,12
1923,2367,5
1923,2550,12
1923,2571,7
1923,2602,7
1923,2953,9
1923,3171,5
1923,3180,7
1923,3315,12
1923,3475,4
1923,3733,6
1923,4030,7
1923,4154,4
1923,2977,12
1923,2004,43
1923,2386,43
1923,2759,43
1923,3174,43
1923,3206,43
1923,3283,43
1923,2211,43
1923,4079,43
1923,2984,43
1923,3487,43
1923,3951,43
1923,3297,43
1923,3653,43
1923,2250,43
1923,3714,43
1923,1942,43
1923,3613,43
1923,3387,43
1923,3074,43
1923,4011,43
1923,3418,43
1923,3347,43
1923,2753,43
1923,2276,43
1923,1994,43
1922,2502,2
1921,2124,2
1921,2253,4
1921,2802,5
1921,2827,3
1921,2829,5
1921,4154,4
1921,2204,5
1920,3501,4
1920,2130,4
1919,2292,1
1919,2114,2
1919,1995,2
1917,2721,3
1917,2063,3
1916,1971,4
1915,2878,4
1915,2430,4
1914,2909,3
1913,3807,2
1912,3740,3
1912,3388,3
1910,3326,3
1910,2637,3
1910,2356,3
1909,1912,3
1909,1987,3
1909,3346,1
1909,3388,3
1909,3740,3
1909,3975,3
1909,3742,3
1908,3684,6
1908,3531,6
1908,2514,6
1908,2447,6
1908,2138,6
1907,3691,8
1907,4052,8
1907,3824,8
1907,3754,8
1907,3685,8
1907,3641,8
1907,3409,8
1907,2654,8
1907,2393,8
1905,2964,4
1905,2936,4
1904,4036,2
1903,3873,3
1903,3214,4
1902,3525,3
1902,3700,3
1902,4019,3
1901,2092,2
1901,2229,2
1901,2315,1
1901,2677,4
1901,2850,2
1901,3394,2
1901,3599,3
1901,3872,4
1900,1959,3
1900,2038,3
1900,3868,3
1900,3995,2
1899,4081,3
1899,4049,3
1898,3877,4
1897,3152,3
1897,1952,3
1896,2751,3
1895,2751,1
1893,3673,3
1892,3862,4
1892,3120,4
1891,2442,2
1891,3496,3
1891,3932,3
1891,2220,3
1890,3610,3
1890,3614,3
1890,3664,3
1890,3684,4
1890,3826,3
1890,4055,3
1890,2447,4
1890,2138,4
1889,2127,2
1889,2028,2
1888,2161,8
1888,2898,8
1888,3172,8
1888,3179,8
1888,3486,8
1888,3848,5
1888,4043,8
1888,3934,8
1887,4102,2
1887,2724,2
1886,2733,2
1884,1971,2
1883,3293,5
1883,3337,4
1883,3739,1
1883,3327,5
1882,3987,8
1882,2953,8
1882,2753,8
1882,2095,8
1882,1923,8
1881,2077,3
1880,4137,2
1879,2202,4
1879,3086,4
1879,4021,6
1879,2022,6
1878,3818,8
1878,3479,8
1878,3325,8
1878,1958,8
1876,2220,1
1873,3971,23
1873,3483,23
1873,3352,23
1873,3231,23
1873,3134,23
1873,2995,23
1873,2446,23
1873,2305,23
1873,2301,23
1873,2251,23
1873,2013,23
1873,1935,23
1872,3064,3
1872,2710,3
1872,2510,3
1871,2356,1
1870,3655,2
1869,3815,2
1869,3558,2
1869,2063,2
1868,3432,2
1868,4001,3
1868,1967,3
1868,1951,3
1867,2985,3
1867,2876,3
1867,3154,4
1866,3337,3
1866,3335,3
1864,2226,2
1864,1940,2
1863,2106,2
1863,2565,5
1863,2566,2
1863,2764,3
1863,3113,2
1863,3683,5
1863,3154,5
1862,3503,3
1862,2138,3
1861,3757,2
1861,2520,2
1860,2614,2
1860,2319,2
1857,2283,3
1857,2112,3
1856,2210,1
1854,2110,2
1853,1892,2
1852,3865,3
1852,2751,3
1851,3351,1
1851,3815,2
1849,2936,1
1848,2637,1
1847,2274,1
1847,3229,2
1847,2576,2
1845,2777,4
1845,3851,4
1845,2752,4
1844,3578,3
1843,3934,1
1842,2733,2
1842,1886,2
1841,2246,3
1841,2726,1
1841,3020,4
1841,3062,3
1841,3284,4
1841,3293,4
1841,3425,4
1841,3867,4
1841,3983,1
1841,4044,4
1841,4045,4
1841,2245,4
1840,2629,2
1839,4008,1
1838,3005,5
1838,3239,5
1838,2328,5
1836,3818,8
1836,3479,8
1836,3325,8
1836,1958,8
1836,1878,8
1835,2156,1
1834,3757,3
1834,3414,3
1834,2515,3
1833,2632,2
1832,1883,2
1831,2865,2
1831,2834,2
1830,3005,5
1830,3239,5
1830,2328,5
1830,1838,5
1828,3462,4
1828,3552,2
1828,3849,1
1828,3091,5
1828,3742,5
1828,2036,5
1828,2035,5
1827,2595,3
1826,3013,1
1825,3036,3
1825,2253,3
1824,1883,5
1824,3171,5
1824,3290,5
1824,3293,5
1824,3327,9
1824,3475,4
1824,3562,2
1824,3578,9
1824,3312,9
1824,2977,9
1824,2753,9
1824,1923,9
1823,1833,2
1823,2632,2
1823,2647,1
1823,4080,3
1823,1824,3
1822,3437,3
1821,1822,3
1821,2379,4
1821,2529,4
1821,2691,4
1821,3437,3
1821,3675,2
1821,4062,2
1821,2138,4
1820,4073,1
1819,1983,1
1818,2414,3
1818,2468,3
1818,2673,4
1818,2755,3
1818,2882,4
1818,2934,3
1818,3052,1
1818,3139,3
1818,3651,4
1817,2138,1
1816,1988,3
1816,2483,5
1816,2904,1
1816,2962,3
1816,3742,5
1816,3800,5
1816,3559,5
1816,2906,5
1816,2049,5
1815,1845,4
1815,2758,4
1815,2777,4
1815,4115,2
1815,2754,4
1815,2752,4
1813,3365,2
1813,3375,2
1813,2483,4
1812,3990,2
1812,2890,2
1811,3647,2
1810,3411,2
1810,2532,2
1809,3531,5
1809,2514,5
1809,2447,5
1809,2138,5
1809,1908,5
1808,3503,3
1808,1862,3
1807,1933,2
1806,2734,6
1806,4117,6
1806,2173,5
1806,2992,6
1805,1851,1
1804,2909,3
1804,2723,3
1803,3950,2
1802,3317,2
1801,2906,3
1801,1816,3
1800,3718,4
1800,3953,4
1800,3578,4
1799,3313,4
1799,3066,4
1799,3010,4
1798,2802,5
1798,2462,5
1797,3294,2
1797,3599,3
1797,1900,3
1796,3167,3
1796,3143,3
1796,2612,5
1796,3447,5
1796,3222,5
1796,2089,5
1795,3505,1
1794,2831,3
1794,2565,3
1793,3290,1
1792,2237,5
1792,2358,5
1792,2445,3
1792,2847,2
1792,3192,5
1792,3474,2
1792,3861,3
1792,4111,5
1791,2814,1
1791,3380,1
1791,3313,2
1790,3083,1
1789,3525,3
1789,4019,3
1789,1902,3
1788,1852,3
1788,1896,3
1788,3551,1
1788,3865,3
1788,2751,3
1787,3189,2
1787,2002,2
1786,3800,3
1785,3397,3
1785,1967,3
1784,2679,2
1784,3967,1
1784,2022,2
1783,4079,43
1783,4011,43
1783,3951,43
1783,3714,43
1783,3653,43
1783,3613,43
1783,3487,43
1783,3418,43
1783,3387,43
1783,3347,43
1783,3297,43
1783,3283,43
1783,3206,43
1783,3174,43
1783,3074,43
1783,2984,43
1783,2759,43
1783,2753,43
1783,2386,43
1783,2276,43
1783,2250,43
1783,2211,43
1783,2004,43
1783,1994,43
1783,1942,43
1783,1923,43
1782,3257,2
1782,2775,2
1781,3257,2
1781,2775,2
1780,3305,7
1780,3490,7
1780,3560,11
1780,3648,7
1780,2513,11
1780,3271,11
1780,3155,11
1780,2819,11
1779,3518,3
1779,3649,3
1779,2948,3
1779,2861,3
1777,3762,20
1777,3625,20
1777,3603,20
1777,3550,20
1777,3491,20
1777,3318,20
1777,3312,20
1777,3087,20
1777,3054,20
1777,2856,20
1777,1997,20
1776,3438,2
1776,3183,2
1775,1854,3
1775,2110,2
1775,3712,2
1775,3753,3
1774,3364,1
1774,3811,1
1774,2328,1
1773,3416,3
1773,4033,4
1773,3091,4
1773,2320,4
1771,4061,4
1771,3503,4
1770,3939,4
1770,3728,4
1770,2268,4
1770,2020,4
1768,1772,2
1768,2310,2
1768,2431,3
1768,2651,2
1768,2770,4
1768,3211,4
1768,3506,4
1768,2138,4
1767,2649,4
1767,2770,4
1767,3406,4
1767,4076,1
1767,1768,4
1766,1767,4
1766,1982,2
1766,1983,4
1766,1985,4
1766,2179,1
1766,3185,4
1766,3406,4
1766,3506,4
1766,4067,4
1766,1768,4
1765,1772,2
1765,2503,3
1765,1985,3
1765,1768,3
1764,4078,3
1764,2766,3
1764,2503,4
1764,1985,4
1764,1983,4
1763,1764,4
1763,1985,4
1763,1988,3
1763,2431,3
1763,2649,4
1763,2651,2
1763,4067,4
1763,4078,3
1763,1983,4
1763,1768,4
1762,1987,3
1762,2652,3
1762,3280,1
1762,3470,2
1762,3522,4
1762,3765,4
1762,4075,3
1762,1768,4
1761,2141,3
1760,2012,4
1760,2230,4
1760,2378,5
1760,2473,3
1760,2912,4
1760,3465,5
1760,4119,2
1760,3559,5
1760,2094,5
1759,2854,4
1759,4003,6
1759,4020,17
1759,1783,43
1759,2004,43
1759,2386,43
1759,2759,43
1759,3174,43
1759,3206,43
1759,3283,43
1759,2211,43
1759,4079,43
1759,2984,43
1759,3487,43
1759,3951,43
1759,3297,43
1759,3653,43
1759,2250,43
1759,3714,43
1759,1942,43
1759,4011,43
1759,3613,43
1759,3418,43
1759,3387,43
1759,3347,43
1759,3074,43
1759,2753,43
1759,2276,43
1759,1994,43
1759,1923,43
1758,4043,8
1758,3934,8
1758,3179,8
1758,2898,8
1758,2161,8
1758,1888,8
1757,2740,4
1757,2757,4
1757,3673,4
1757,2842,4
1757,1966,4
1756,2327,3
1755,2911,1
1755,2502,2
1754,1846,1
1754,2921,1
1753,3284,4
1752,2180,2
1752,2534,3
1752,3391,1
1752,2408,3
1752,2181,3
1751,2613,3
1750,2407,3
1749,3742,4
1749,2049,4
1749,1816,4
1748,3752,5
1748,3418,5
1748,2367,5
1748,2276,5
1748,1923,5
1747,3784,3
1747,2861,3
1747,2380,3
1746,2571,7
1746,2602,7
1746,3180,7
1746,2977,7
1746,2953,7
1746,2095,7
1746,1923,7
1745,3082,2
1745,2885,3
1744,3939,5
1744,3728,5
1744,2268,5
1744,2020,5
1743,3763,3
1742,2181,1
1741,4042,4
1741,3927,4
1741,3016,4
1740,3958,3
1740,3807,3
1740,3463,3
1739,2040,3
1739,2709,3
1739,2258,3
1738,3429,2
1736,3772,4
1736,2358,5
1736,2002,4
1736,2220,5
1735,3994,2
1735,4079,3
1734,2300,1
1733,2016,11
1733,3634,11
1733,2493,4
1733,3728,11
1733,2909,11
1733,2701,11
1733,2201,11
1732,1890,3
1732,2270,3
1732,2660,3
1732,2662,2
1732,2719,3
1732,3212,2
1732,3268,3
1732,3401,3
1732,3664,3
1732,3823,3
1732,3825,3
1732,4055,3
1732,2328,3
1731,2585,2
1731,2169,2
1730,3733,6
1730,3418,6
1730,3315,6
1730,2977,6
1730,2075,6
1730,1923,6
1729,1775,3
1729,2465,3
1729,4147,3
1729,2135,3
1729,2112,3
1728,4092,1
1726,3575,3
1726,2967,3
1725,3514,2
1724,3006,2
1724,3945,3
1724,2720,3
1723,1724,1
1722,2125,17
1722,2248,17
1722,2518,6
1722,2999,17
1722,3048,17
1722,3273,17
1722,3374,2
1722,3989,17
1722,3400,6
1722,4020,17
1722,2516,9
1722,3264,17
1722,2723,17
1721,3966,2
1721,3801,2
1720,4083,6
1720,3965,6
1719,3503,2
1719,3210,2
1718,3624,3
1718,2157,3
1717,3597,1
1715,3494,1
1714,2010,1
1714,2122,3
1714,2661,2
1714,2666,1
1714,2760,4
1714,2763,4
1714,2849,1
1714,3844,4
1713,3024,2
1712,2509,2
1711,1797,3
1711,2038,3
1711,3868,3
1711,1900,3
1711,3933,3
1710,3321,3
1710,4022,2
1710,3723,3
1710,3599,3
1709,2708,3
1709,3766,3
1709,3777,5
1709,2204,5
1708,1799,4
1708,3066,4
1708,3467,3
1708,4137,5
1708,3313,5
1708,3010,5
1708,2328,5
1707,3418,9
1707,2947,9
1707,2550,9
1707,2276,9
1707,2039,9
1707,1949,9
1706,2729,3
1706,2309,3
1705,2450,3
1705,3176,3
1705,3505,3
1705,2515,3
1703,3232,2
1703,3138,2
1702,1811,2
1702,3647,2
1702,2164,2
1701,4080,3
1701,3074,3
1700,2545,2
1697,2480,4
1697,3201,1
1697,3360,3
1697,3468,3
1697,2157,3
1697,3919,4
1695,2551,2
1694,2283,3
1694,2112,3
1694,1857,3
1693,2816,2
1693,4125,2
1693,2158,3
1692,1818,4
1692,2134,5
1692,2342,3
1692,2673,5
1692,2934,3
1692,3095,4
1692,3671,4
1692,3870,1
1692,4015,5
1692,2522,5
1692,2281,5
1690,1987,3
1690,1762,3
1689,2253,4
1689,2503,4
1689,2502,4
1688,3419,2
1688,3203,2
1687,2289,2
1686,2150,2
1685,3685,4
1685,3673,4
1685,3661,4
1684,3412,2
1684,2162,2
1683,4063,3
1683,3495,3
1682,1851,2
1682,2108,3
1682,3032,3
1682,3546,4
1682,3616,4
1682,3773,1
1682,3815,2
1682,3961,2
1681,4090,2
1680,1704,2
1680,1743,3
1680,2121,1
1680,2355,5
1680,2378,5
1680,2454,3
1680,2781,2
1680,2917,5
1680,3274,2
1680,3763,3
1680,1760,5
1679,4117,6
1679,2992,6
1679,2734,6
1679,1806,6
1678,2181,1
1677,1755,2
1677,1785,3
1677,1818,4
1677,1967,4
1677,2035,5
1677,2049,5
1677,2134,5
1677,2186,4
1677,2319,5
1677,2502,5
1677,2673,5
1677,3150,2
1677,3397,3
1677,3454,4
1677,3558,4
1677,3623,3
1677,3633,5
1677,3708,4
1677,3788,5
1677,4073,5
1676,2090,1
1676,2973,1
1676,3693,4
1676,3546,4
1676,2525,4
1675,1725,2
1675,1726,3
1675,2967,3
1675,3575,3
1674,1709,5
1674,1816,5
1674,1826,2
1674,2050,4
1674,2708,3
1674,2962,3
1674,2966,3
1674,3008,4
1674,3417,3
1674,3601,5
1674,3633,5
1674,3766,3
1674,3800,5
1674,4153,4
1674,2049,5
1673,3943,2
1673,3244,2
1672,2664,2
1671,4061,4
1671,3503,4
1671,1771,4
1670,1988,3
1670,1816,3
1669,3670,4
1669,2128,4
1668,3954,2
1668,2322,2
1667,3454,4
1667,1967,4
1667,2913,4
1667,1677,4
1666,3596,2
1666,3397,2
1666,2709,2
1665,1881,3
1665,3890,3
1665,3965,3
1665,2077,3
1664,2329,2
1663,2084,3
1663,3237,2
1663,3838,1
1663,3732,3
1663,3780,3
1662,3450,1
1662,2576,3
1661,1915,4
1661,2430,4
1661,2878,4
1661,2965,4
1660,2332,4
1660,3914,4
1660,3465,4
1660,1883,4
1660,3686,4
1660,2128,4
1659,3447,5
1659,3222,5
1659,2675,5
1659,2612,5
1659,1796,5
1658,1760,1
1657,3964,4
1657,3820,4
1657,3588,4
1656,3578,4
1656,1824,4
1655,2269,2
1655,4081,3
1655,2514,4
1655,2447,4
1653,2277,7
1653,2341,7
1653,2452,7
1653,2952,7
1653,3517,7
1653,3748,4
1653,2562,5
1653,2303,7
1651,2502,2
1651,1755,2
1649,3924,2
1648,4135,2
1648,4128,2
1647,3980,4
1647,3582,4
1647,2736,4
1644,3185,4
1644,3406,4
1644,1983,4
1644,3506,4
1644,1766,4
1643,2141,3
1643,3914,4
1643,3465,4
1643,1660,4
1642,3834,1
1641,3762,20
1641,3625,20
1641,3603,20
1641,3550,20
1641,3491,20
1641,3318,20
1641,3312,20
1641,3087,20
1641,3054,20
1641,2856,20
1641,1997,20
1641,1777,20
1640,2129,3
1640,1761,3
1639,3017,1
1638,2041,2
1638,3480,2
1638,3333,2
1637,2766,2
1636,4083,6
1636,1720,6
1636,3965,6
1635,1911,1
1635,1960,2
1635,2053,1
1635,2058,1
1635,2720,3
1635,3511,3
1634,2955,1
1633,3436,1
1633,2585,1
1632,3357,3
1631,3282,2
1631,2477,2
1630,3481,3
1629,3337,4
1629,3290,5
1629,3293,5
1629,3327,5
1629,1883,5
1627,2371,4
1627,3138,3
1627,3827,4
1627,2245,4
1626,3448,2
1625,2613,3
1625,1751,3
1624,1654,1
1623,2753,4
1623,2472,4
1623,2057,4
1622,2505,3
1622,3617,3
1622,3643,1
1622,2957,4
1622,4107,4
1622,2002,4
1622,3250,4
1621,2335,4
1621,4151,4
1621,2798,4
1621,2128,4
1620,1881,3
1620,1665,3
1618,3072,1
1617,2493,3
1617,2164,3
1616,1682,4
1616,1945,33
1616,1981,33
1616,2233,31
1616,2247,33
1616,2280,33
1616,2321,33
1616,2357,33
1616,2429,33
1616,2560,33
1616,2776,33
1616,2867,33
1616,2906,31
1616,2970,31
1616,3027,31
1616,3081,33
1616,3123,33
1616,3168,33
1616,3287,33
1616,3288,33
1616,3378,31
1616,3591,33
1616,3789,33
1616,3925,33
1616,2320,33
1615,2397,2
1615,3030,3
1615,3071,3
1614,1689,4
1614,2031,5
1614,2272,2
1614,3809,4
1614,3882,1
1614,3934,5
1614,3120,5
1614,2502,5
1613,4156,2
1613,1985,3
1612,3218,2
1612,2408,2
1611,3776,3
1611,2752,3
1609,3945,1
1608,1863,5
1608,2565,5
1608,2943,3
1608,2366,8
1608,3743,8
1608,3613,8
1608,3578,8
1608,3347,8
1608,3074,8
1607,1650,3
1607,3918,3
1607,4020,5
1607,4003,5
1607,3264,5
1607,1824,5
1607,1608,5
1606,4137,5
1606,2172,5
1606,1732,3
1606,3010,5
1606,2328,5
1604,3933,1
1603,2709,2
1601,2447,4
1600,2483,5
1600,2950,3
1600,3299,2
1600,3514,4
1600,3931,3
1600,2453,5
1599,3573,15
1599,3555,15
1599,3488,15
1599,3173,15
1599,2575,15
1599,2549,15
1599,2489,15
1599,2278,15
1599,2189,15
1599,2182,15
1598,3228,1
1597,1813,4
1597,1890,4
1597,2379,4
1597,2515,4
1597,2664,4
1597,2691,4
1597,3405,4
1597,3503,4
1596,1597,4
1596,1813,4
1596,1821,4
1596,1822,3
1596,2448,4
1596,2515,4
1596,2529,4
1596,3375,2
1596,3437,3
1596,4054,4
1596,3673,5
1596,2518,5
1596,2138,5
1595,2052,3
1595,3276,3
1595,3323,3
1594,2467,4
1594,2547,3
1594,3580,4
1594,3635,4
1594,2498,4
1594,1930,4
1593,2039,5
1593,2212,2
1593,2288,2
1593,2415,5
1593,2686,4
1593,2768,1
1593,2916,2
1593,3058,5
1593,3969,5
1593,4079,5
1592,2147,5
1592,4011,5
1592,3653,5
1592,1994,5
1591,1993,2
1591,2764,3
1591,3113,2
1591,3116,2
1591,2493,4
1591,3064,4
1591,2164,4
1591,1863,4
1590,2333,2
1590,2048,2
1589,3593,5
1589,3289,5
1589,1937,5
1588,2796,2
1588,2245,3
1588,2033,3
1587,2698,3
1587,3998,3
1587,3924,2
1587,3193,3
1587,1937,3
1586,4005,1
1585,3674,4
1585,3673,4
1585,2516,4
1584,2226,2
1584,1864,2
1583,3159,1
1582,4073,1
1581,4049,3
1580,3238,1
1579,3387,2
1578,2420,1
1577,4065,3
1576,3435,3
1576,2234,3
1575,4033,4
1575,3798,4
1575,3753,4
1574,2002,2
1574,1787,2
1573,3415,1
1572,1655,4
1572,1908,6
1572,2514,6
1572,3531,6
1572,3684,6
1572,1597,4
1572,1821,4
1572,3503,4
1572,2447,6
1572,2138,6
1571,1893,3
1571,3871,5
1571,3673,5
1571,3465,5
1571,2518,5
1571,2516,5
1570,2964,4
1570,2936,4
1570,1905,4
1569,2929,1
1568,3874,2
1567,2445,2
1567,2440,2
1566,2448,4
1566,2639,3
1566,4054,4
1566,3764,5
1566,3415,5
1566,2518,5
1566,1596,5
1564,3269,1
1563,4083,6
1563,3965,6
1563,1720,6
1563,1636,6
1561,1916,4
1561,1971,4
1561,2216,5
1561,2374,5
1561,2611,3
1561,2668,5
1561,2923,5
1561,2957,4
1561,3347,5
1561,2753,5
1561,2250,5
1560,3895,3
1559,1981,33
1559,2233,31
1559,2321,33
1559,2357,33
1559,2906,31
1559,2970,31
1559,3027,31
1559,3081,33
1559,3287,33
1559,3378,31
1559,3591,33
1559,3789,33
1559,3925,33
1559,3288,33
1559,3168,33
1559,3123,33
1559,2867,33
1559,2776,33
1559,2560,33
1559,2429,33
1559,2320,33
1559,2280,33
1559,2247,33
1559,1945,33
1559,1616,33
1556,1557,2
1556,1925,3
1556,2599,3
1556,2731,3
1555,1619,1
1555,2156,3
1555,2230,4
1555,2677,4
1555,2987,2
1555,3430,2
1555,3872,4
1555,1901,4
1555,2627,4
1554,1979,4
1554,2981,4
1554,4143,4
1554,4011,4
1554,3727,4
1553,1707,9
1553,1949,9
1553,2039,9
1553,2133,5
1553,2209,12
1553,2405,8
1553,2550,12
1553,2562,5
1553,2683,5
1553,2947,9
1553,3120,9
1553,3155,11
1553,3271,11
1553,3315,12
1553,3594,11
1553,2977,12
1553,1783,43
1553,2004,43
1553,2386,43
1553,2759,43
1553,3174,43
1553,3206,43
1553,3283,43
1553,2211,43
1553,4079,43
1553,2984,43
1553,3487,43
1553,3951,43
1553,3297,43
1553,3653,43
1553,2250,43
1553,3714,43
1553,1942,43
1553,1759,43
1553,3613,43
1553,3387,43
1553,3074,43
1553,4011,43
1553,3418,43
1553,3347,43
1553,2753,43
1553,2276,43
1553,1994,43
1553,1923,43
1552,2733,2
1551,3586,3
1551,2264,3
1551,2128,3
1550,3573,15
1550,3555,15
1550,3488,15
1550,3173,15
1550,2575,15
1550,2549,15
1550,2489,15
1550,2278,15
1550,2189,15
1550,2182,15
1550,1599,15
1549,2752,3
1549,1662,3
1548,3934,1
1547,3101,2
1547,2629,2
1546,1722,17
1546,2125,17
1546,2183,2
1546,2198,3
1546,2248,17
1546,2723,17
1546,2999,17
1546,3048,17
1546,3273,17
1546,3400,6
1546,3728,11
1546,3859,2
1546,3989,17
1546,4020,17
1546,3264,17
1546,3387,17
1546,3074,17
1545,3387,4
1544,4142,2
1544,3686,3
1544,3571,3
1544,2036,3
1543,3431,4
1543,3064,4
1542,2370,2
1541,3941,14
1541,3127,14
1541,3111,14
1541,2634,14
1541,2605,14
1540,3025,1
1539,2720,2
1538,3990,2
1538,3546,2
1537,1637,2
1537,1652,1
1537,1689,4
1537,1825,3
1537,2253,4
1537,2289,4
1537,2766,3
1537,2802,4
1537,2857,1
1537,3023,4
1537,3036,4
1537,3410,1
1537,3469,4
1537,3577,3
1537,3607,2
1537,3887,4
1537,4128,4
1536,4057,2
1536,4068,3
1536,2047,3
1536,4060,3
1536,1983,3
1535,1559,33
1535,1981,33
1535,2233,31
1535,2321,33
1535,2357,33
1535,2429,33
1535,2906,31
1535,2970,31
1535,3027,31
1535,3081,33
1535,3287,33
1535,3288,33
1535,3378,31
1535,3591,33
1535,3789,33
1535,3925,33
