7772,15588,11
7772,13977,11
7772,13840,11
7772,12630,11
7772,11682,11
7772,11676,11
7772,7947,11
7771,20921,5
7771,16517,5
7771,16323,5
7771,12760,5
7770,15597,3
7770,11670,3
7770,10934,3
7769,17874,3
7769,18695,3
7769,20947,5
7769,17831,5
7769,18693,6
7769,18074,6
7769,10753,6
7768,10549,7
7768,10750,3
7768,10843,7
7768,14880,7
7768,16380,4
7768,17226,3
7768,19175,7
7768,20303,7
7768,8419,7
7768,19168,7
7768,17902,7
7768,16337,7
7768,10680,7
7768,10455,7
7767,20302,2
7767,20588,2
7767,20780,4
7767,15188,4
7766,10687,5
7765,20729,2
7765,18755,2
7764,14344,13
7764,16471,8
7764,18363,9
7764,18603,2
7764,18936,10
7764,20746,2
7764,21046,13
7764,20586,10
7764,17754,11
7764,15312,14
7764,9215,15
7764,13742,15
7764,10685,15
7764,20152,15
7764,17707,15
7764,15850,15
7764,15464,15
7764,11156,15
7764,9160,15
7764,8836,15
7764,8045,15
7763,20592,7
7763,20565,7
7763,17170,7
7763,11938,7
7763,11924,7
7762,9074,4
7762,19101,5
7762,18998,5
7762,19446,5
7762,15256,5
7762,13175,5
7761,8013,11
7761,9156,5
7761,10502,4
7761,10695,11
7761,10710,5
7761,10867,7
7761,12792,11
7761,13229,11
7761,13563,3
7761,13903,2
7761,14469,11
7761,17156,11
7761,19631,7
7761,20129,6
7761,20444,11
7761,20940,6
7761,21026,7
7761,15243,9
7761,21229,11
7761,18946,11
7761,18354,11
7761,12630,11
7760,10004,4
7760,8390,7
7760,14867,7
7760,20587,7
7760,21162,7
7760,20944,7
7760,20771,7
7760,10757,7
7760,10754,7
7760,9147,7
7759,9559,5
7759,17299,1
7759,18647,3
7759,20653,5
7759,20677,4
7759,10844,7
7759,20587,7
7759,21146,7
7759,20669,7
7759,14562,7
7759,9545,7
7758,18271,6
7758,11497,6
7757,17479,8
7757,18085,9
7757,20597,9
7757,20586,9
7757,19024,9
7757,16615,9
7756,7766,5
7756,8401,5
7756,12649,6
7756,11115,6
7756,10687,6
7756,9852,6
7756,8380,6
7755,12739,1
7754,20781,4
7754,20116,4
7754,11311,4
7753,8618,12
7753,9120,8
7753,9472,12
7753,11372,12
7753,15072,9
7753,15846,8
7753,17012,11
7753,18907,18
7753,19276,9
7753,8445,18
7753,14561,8
7753,13247,18
7753,8806,13
7753,15979,18
7753,10484,18
7753,15490,18
7753,9196,18
7753,12799,18
7753,8277,18
7753,15964,14
7753,8143,14
7753,8543,15
7753,20152,15
7753,19432,18
7753,17292,18
7753,15921,18
7753,9369,18
7752,21124,12
7752,20628,12
7752,20320,12
7752,18973,12
7752,18354,12
7752,18339,12
7752,16760,12
7752,14041,12
7752,10848,12
7752,10679,12
7752,10603,12
7751,13446,3
7751,18534,4
7751,18669,4
7751,17924,6
7751,9471,6
7751,9724,5
7751,21339,6
7751,16512,6
7751,13461,6
7750,20289,8
7750,19941,8
7750,18886,8
7750,18109,8
7749,20134,1
7748,18288,10
7748,18271,10
7748,17450,10
7748,17287,10
7748,16987,10
7748,11497,10
7746,18044,5
7746,12852,5
7746,8770,5
7746,8165,5
7745,7748,10
7745,8381,4
7745,8712,8
7745,9547,8
7745,11028,10
7745,11406,9
7745,11497,10
7745,14042,8
7745,16987,10
7745,17287,10
7745,17450,10
7745,18271,10
7745,18288,10
7745,20143,9
7745,20643,10
7745,20855,8
7745,20863,7
7745,20971,9
7745,21147,8
7745,12633,10
7745,21151,9
7745,10302,14
7745,12306,11
7745,21158,10
7745,14794,12
7745,16512,11
7745,11189,11
7745,20152,15
7745,17381,15
7745,17292,15
7745,17289,15
7745,15921,15
7745,11023,15
7745,10299,15
7745,9225,15
7745,9146,15
7744,9687,8
7744,11032,9
7744,10846,9
7744,21160,8
7744,21223,9
7744,21149,9
7744,20941,9
7744,20654,9
7744,20152,9
7744,10680,9
7744,10671,9
7743,21192,4
7743,18278,4
7743,14562,4
7742,9198,8
7742,9849,8
7742,10497,6
7742,18938,8
7742,7988,8
7742,20545,6
7742,21153,8
7742,16835,8
7742,14496,8
7741,8173,6
7741,8187,5
7741,8268,6
7741,8699,4
7741,9134,5
7741,9273,6
7741,10759,3
7741,13580,2
7741,13643,5
7741,15009,7
7741,16158,4
7741,17329,1
7741,17442,3
7741,19005,9
7741,19100,4
7741,19532,3
7741,20247,2
7741,20587,7
7741,20758,5
7741,21167,6
7741,21223,9
7741,9159,9
7741,10751,9
7741,10460,9
7741,9157,9
7740,7743,4
7740,7759,7
7740,7873,9
7740,8462,10
7740,9170,6
7740,9559,5
7740,9902,5
7740,10109,4
7740,10834,8
7740,10842,8
7740,11744,2
7740,13293,10
7740,14014,4
7740,14399,6
7740,14759,4
7740,15151,6
7740,15325,3
7740,15432,4
7740,15784,4
7740,16007,3
7740,16317,6
7740,16405,2
7740,17042,4
7740,17395,1
7740,17624,10
7740,18021,8
7740,18140,4
7740,18185,6
7740,18281,8
7740,18647,3
7740,18929,6
7740,19115,6
7740,20045,7
7740,20143,9
7740,20150,10
7740,20644,10
7740,21117,5
7740,21147,8
7740,21167,6
7740,21192,4
7740,21201,10
7740,21215,9
7740,17230,9
7740,11169,10
7740,9545,10
7740,7818,7
7740,21160,8
7740,10669,8
7740,20134,10
7740,18278,9
7740,10838,10
7740,8312,8
7740,21150,10
7740,10783,10
7740,15726,10
7740,14367,10
7740,20151,10
7740,16512,10
7740,14562,10
7740,11189,10
7739,15453,4
7739,20671,5
7739,20597,5
7739,18068,5
7738,10721,5
7737,16749,6
7737,13722,6
7737,11540,6
7736,11931,5
7736,13125,4
7736,19123,5
7736,20433,4
7736,20326,5
7736,17409,5
7736,14530,5
7736,12739,5
7735,10759,3
7735,20825,3
7735,7741,3
7734,20944,7
7734,20771,7
7734,10833,7
7734,10754,7
7734,10680,7
7734,10674,7
7734,8390,7
7733,18298,5
7733,17346,5
7733,10450,5
7732,8332,2
7731,10447,1
7730,21361,3
7730,17979,3
7730,14464,3
7729,10069,4
7729,11762,6
7729,12151,6
7729,14223,7
7729,15856,7
7729,19129,7
7729,11311,7
7729,20116,7
7729,12255,7
7728,8772,1
7727,20770,4
7727,19962,4
7727,16810,4
7726,20095,3
7726,12253,3
7725,12032,1
7724,18115,5
7724,17764,5
7724,14660,5
7724,8345,5
7723,21263,4
7723,19932,4
7723,16497,4
7723,9265,4
7722,20486,4
7722,17256,4
7721,10239,4
7721,8443,4
7721,8327,4
7720,20438,7
7720,19263,7
7720,14135,7
7720,10459,7
7720,9766,7
7720,8543,7
7719,8942,6
7718,19909,5
7718,20102,6
7718,15320,6
7717,16844,1
7716,10925,7
7716,15607,7
7716,19626,7
7716,11067,7
7715,12863,3
7715,16149,5
7715,19791,2
7715,19806,2
7715,10369,7
7715,21242,7
7715,18769,7
7714,11134,7
7714,20820,7
7714,8739,7
7714,8702,7
7713,20218,4
7713,9265,4
7713,8325,4
7711,8768,8
7711,11463,10
7711,11521,10
7711,14986,10
7711,16677,7
7711,17455,10
7711,17839,7
7711,18193,10
7711,20327,10
7711,21011,7
7711,13292,8
7711,14298,8
7711,17662,10
7711,17618,10
7711,9196,10
7711,7858,10
7710,13280,4
7710,11176,4
7710,13425,4
7710,18307,4
7710,12452,4
7709,9958,2
7707,19020,1
7706,21155,3
7706,17170,3
7705,19714,5
7705,17220,5
7705,11625,5
7705,10459,5
7705,10102,5
7704,21253,2
7703,12574,4
7703,14126,5
7703,12797,5
7703,11648,5
7703,11566,5
7703,9889,5
7702,11908,5
7702,18200,5
7702,16217,5
7702,7825,5
7701,16525,3
7701,11953,3
7700,17926,6
7700,12521,6
7700,12169,6
7700,11937,6
7700,10680,6
7699,21225,3
7699,20773,3
7699,10685,3
7698,14342,2
7698,17324,4
7698,20780,5
7698,21170,4
7698,21184,3
7698,21162,5
7698,20957,5
7697,9474,3
7697,18572,4
7697,11880,8
7697,20971,8
7697,12633,8
7697,11406,8
7697,10036,8
7696,16529,2
7696,8451,2
7695,12751,3
7694,19403,11
7694,14991,11
7694,12638,11
7694,10690,11
7694,8665,11
7693,20432,8
7693,18001,8
7693,12993,8
7693,11892,8
7693,8215,8
7692,18268,5
7692,18073,5
7692,16858,5
7692,13518,5
7692,7774,5
7691,19787,7
7691,19615,7
7691,16863,7
7691,8657,7
7690,20705,14
7690,19454,14
7690,19432,14
7690,18151,14
7690,17405,14
7690,12966,14
7690,12731,14
7690,12148,14
7690,11091,14
7690,10321,14
7690,9476,14
7689,15832,3
7689,18662,2
7689,18811,2
7689,20323,3
7689,8111,3
7688,18320,2
7687,20825,1
7686,8192,5
7686,9481,5
7686,18552,5
7686,18554,5
7686,19506,4
7686,12432,5
7686,12422,5
7683,8851,9
7683,10469,7
7683,13604,8
7683,13755,10
7683,13772,9
7683,14489,10
7683,15031,12
7683,16811,10
7683,16871,5
7683,18289,5
7683,19452,8
7683,20001,12
7683,18671,12
7683,15922,12
7683,15597,12
7683,15471,12
7683,14227,12
7683,11966,12
7683,8635,12
7682,10636,3
7681,19220,5
7681,16323,5
7681,16060,5
7681,8237,5
7680,8264,6
7680,9264,13
7680,9847,9
7680,10335,10
7680,10644,10
7680,10747,7
7680,11694,10
7680,11869,10
7680,12057,8
7680,12069,7
7680,13873,10
7680,14678,10
7680,15601,4
7680,16310,10
7680,16458,5
7680,16834,7
7680,17065,10
7680,17573,12
7680,18797,8
7680,18835,9
7680,19069,14
7680,19998,14
7680,19842,11
7680,8535,11
7680,8275,12
7680,20438,12
7680,18673,14
7680,9945,14
7680,15692,11
7680,9012,13
7680,12094,10
7680,12748,14
7680,15609,14
7680,19461,13
7680,17263,10
7680,13882,14
7680,15683,12
7680,14794,12
7680,12304,14
7680,12277,14
7680,15597,14
7680,10751,14
7679,21291,4
7678,8274,2
7678,8876,5
7678,14687,5
7678,19115,5
7678,19731,2
7678,20791,4
7678,10215,5
7678,20598,5
7678,18044,5
7677,8053,7
7677,10668,8
7677,11758,7
7677,12305,7
7677,15142,7
7677,16139,4
7677,17552,7
7677,17838,8
7677,17840,7
7677,18350,7
7677,18391,8
7677,20151,8
7677,18156,8
7677,16994,8
7677,10837,8
7675,17995,1
7674,9929,1
7673,8468,5
7673,16862,7
7673,14562,7
7673,13232,7
7673,12226,7
7673,8981,7
7672,8243,5
7672,9049,7
7672,11210,5
7672,13685,7
7672,13897,5
7672,14714,5
7672,14977,7
7672,15323,4
7672,20151,7
7672,12633,7
7672,11670,7
7672,10772,7
7672,10713,7
7671,8601,6
7671,10438,4
7671,15424,6
7671,11069,6
7670,17089,3
7670,12797,3
7669,15542,11
7669,15075,11
7669,16696,11
7669,13532,11
7669,11879,11
7669,10904,11
7669,9319,11
7669,9306,11
7668,20523,6
7668,16973,6
7668,16741,6
7668,13542,6
7667,21284,2
7667,9929,2
7666,17719,1
7665,7669,11
7665,7791,12
7665,8754,5
7665,9306,11
7665,9319,11
7665,10772,12
7665,10901,8
7665,11879,11
7665,13126,8
7665,13521,3
7665,13532,12
7665,14521,8
7665,14575,8
7665,14974,4
7665,15075,11
7665,15542,11
7665,15720,11
7665,16696,11
7665,19248,5
7665,20075,12
7665,20427,8
7665,20796,12
7665,13310,10
7665,10904,12
7665,18096,12
7665,9369,12
7664,19521,7
7664,16961,7
7664,16688,7
7664,13249,7
7663,20348,2
7662,8555,1
7661,16275,3
7661,11095,3
7661,8492,3
7660,20592,2
7659,18327,8
7659,19515,8
7659,20809,8
7659,16608,8
7659,13621,8
7659,13620,8
7659,11790,8
7659,9967,8
7659,9223,8
7658,20908,18
7658,20905,18
7658,20709,18
7658,20707,18
7658,19432,18
7658,19094,18
7658,18566,18
7658,18545,18
7658,17629,18
7658,17292,18
7658,16171,18
7658,12443,18
7658,9146,18
7658,8030,18
7657,17016,2
7656,17345,2
7655,13926,2
7654,19507,5
7654,13039,5
7654,9136,5
7653,20729,6
7653,18317,6
7653,17879,6
7653,17370,6
7653,16533,6
7653,9174,6
7652,10259,3
7652,15430,3
7652,15556,3
7652,17132,2
7652,16475,4
7651,14194,3
7651,16069,3
7650,16694,5
7650,19792,2
7650,10353,5
7650,9378,5
7649,10961,3
7649,10685,3
7649,9160,3
7648,12875,1
7647,21325,2
7647,16828,2
7646,14365,2
7645,14502,2
7644,20213,6
7644,11505,6
7643,12761,3
7643,16581,3
7643,15775,3
7642,18252,4
7642,13267,4
7642,9293,4
7641,19623,2
7640,14110,7
7640,19360,7
7640,10667,7
7640,10430,7
7639,8745,5
7639,13018,5
7639,20570,5
7639,15570,5
7639,19993,6
7639,19558,6
7639,11467,6
7638,17732,4
7638,12191,4
7637,9936,5
7637,11258,5
7637,15596,5
7637,15559,5
7637,10678,5
7637,8594,5
7636,16706,4
7636,8981,4
7635,9003,5
7635,10427,5
7635,12992,5
7635,15256,5
7635,19184,4
7635,13175,5
7635,20442,5
7635,11650,5
7635,10451,5
7635,9160,5
7634,14847,4
7634,12199,4
7634,10585,4
7633,12988,3
7632,10961,3
7632,10685,3
7632,7649,3
7631,18376,6
7631,17457,6
7631,11486,6
7630,20732,3
7630,9459,3
7629,8629,6
7629,15355,6
7629,18934,6
7629,19236,9
7629,16039,9
7629,15946,9
7629,18946,9
7629,12169,9
7629,10153,9
7629,9676,9
7627,20776,5
7627,17371,5
7627,12739,5
7627,10753,5
7626,9907,5
7626,15503,5
7626,16347,6
7626,20675,6
7626,14134,6
7626,12061,6
7626,10459,6
7626,9146,6
7625,8109,5
7625,8373,2
7625,8952,9
7625,9977,8
7625,10110,5
7625,13012,6
7625,14139,6
7625,17072,5
7625,20176,8
7625,13429,10
7625,16574,10
7625,14135,10
7625,13599,10
7625,10838,10
7625,10453,10
7625,9152,10
7625,9150,10
7625,9146,10
7624,20771,6
7624,10844,6
7624,10754,6
7623,17794,6
7623,18484,8
7623,20891,4
7623,12345,8
7623,14134,8
7623,13238,8
7623,9150,8
7623,9147,8
7623,9145,8
7623,8349,8
7622,10042,2
7622,11943,1
7622,12359,4
7622,13890,4
7622,15174,4
7622,17439,4
7622,17597,3
7622,17797,1
7622,20402,4
7622,20958,1
7622,11067,4
7622,9160,4
7621,19249,4
7621,18924,4
7621,15997,4
7620,16351,6
7620,20078,6
7620,21198,7
7620,17523,7
7620,15641,7
7620,13276,7
7619,8218,7
7619,8886,6
7619,10359,1
7619,11677,7
7619,12037,4
7619,12927,7
7619,13463,9
7619,14443,6
7619,14489,9
7619,14590,7
7619,15093,7
7619,16783,9
7619,16804,5
7619,16870,6
7619,16905,6
7619,17576,8
7619,21198,9
7619,19280,9
7619,15657,9
7619,12277,9
7619,10986,9
7618,10859,3
7618,10866,4
7618,10366,4
7618,12634,4
7618,8433,4
7618,21136,4
7617,9461,6
7617,15725,5
7617,20757,6
7617,21172,7
7617,13802,7
7617,17615,7
7617,16627,7
7617,15065,7
7617,14603,7
7617,13233,7
7617,9251,7
7617,9033,7
7616,8673,2
7616,16556,3
7616,18573,3
7616,17083,3
7615,18781,8
7615,18549,8
7615,18434,8
7615,15902,8
7615,13120,8
7615,13068,8
7615,12820,8
7615,9331,8
7614,13394,8
7614,15031,12
7614,16561,11
7614,21183,13
7614,17233,13
7614,10463,13
7614,9160,13
7614,8869,13
7614,8836,13
7613,17016,2
7613,7657,2
7612,18746,6
7612,13775,6
7612,9700,6
7612,8286,6
7610,7831,10
7610,9267,10
7610,9526,10
7610,11001,13
7610,12877,10
7610,13164,5
7610,13359,8
7610,14377,10
7610,17619,11
7610,18257,13
7610,19367,11
7610,21276,8
7610,19621,7
7610,19003,13
7610,11719,13
7610,20523,13
7610,20152,13
7610,10690,13
7610,10459,13
7610,9150,13
7610,8960,13
7610,8713,13
7609,17939,6
7609,14884,6
7609,13870,6
7609,11848,6
7608,16345,6
7608,11509,6
7607,10135,4
7607,10212,5
7607,10547,4
7607,12791,5
7607,12859,4
7607,13093,5
7607,19675,4
7607,9788,5
7607,17427,5
7607,14562,5
7607,14501,5
7606,16830,1
7605,9033,3
7604,17436,3
7604,17170,3
7603,13271,4
7603,10872,4
7602,7950,4
7602,8020,3
7602,11517,3
7602,13872,3
7602,19860,4
7602,16200,4
7602,13232,4
7601,8584,2
7601,9648,2
7601,18074,2
7601,16976,2
7600,9532,3
7600,8012,3
7599,16431,3
7599,9153,3
7598,16935,4
7598,12098,4
7597,8648,2
7597,9213,2
7597,13302,2
7597,15725,3
7597,7617,3
7596,11578,4
7595,8570,9
7595,9735,9
7595,16719,9
7595,16893,9
7595,20201,6
7595,20817,5
7595,20964,9
7595,11011,9
7595,18115,9
7595,10723,9
7594,12345,1
7593,16353,2
7593,12281,2
7592,8200,2
7591,20892,4
7591,13725,7
7591,12345,7
7591,9145,7
7591,8349,7
7591,7623,7
7590,19703,3
7590,16338,3
7589,16861,2
7589,9802,2
7588,8386,3
7588,8405,2
7588,9808,5
7588,10745,1
7588,11014,3
7588,11867,2
7588,12167,3
7588,12233,2
7588,15479,4
7588,19182,3
7588,20153,5
7588,8268,5
7587,16993,7
7587,15650,7
7587,10408,7
7586,9434,4
7586,21003,10
7586,17892,10
7586,15514,10
7586,14289,10
7586,13523,10
7586,12216,10
7586,10768,10
7586,9839,10
7586,8342,10
7585,20491,3
7585,20249,3
7585,14571,3
7584,7804,7
7584,13252,7
7584,20257,8
7584,19540,8
7584,17562,8
7584,15141,8
7584,9683,8
7584,8069,8
7583,14101,3
7582,8391,8
7582,9484,4
7582,11830,8
7582,11940,1
7582,12059,4
7582,12322,4
7582,13529,8
7582,18336,8
7582,20042,3
7582,20113,6
7582,20390,8
7582,20439,9
7582,16858,8
7582,18268,8
7582,17250,9
7582,14133,9
7581,20394,5
7581,16634,5
7580,18474,3
7580,11542,3
7579,15841,9
7579,10924,9
7579,10431,9
7579,8615,9
7578,20315,3
7578,20274,3
7576,15018,6
7576,14727,6
7575,8729,4
7575,17589,3
7575,14260,4
7575,10133,4
7575,9199,4
7574,10185,16
7574,10817,9
7574,12474,8
7574,13796,16
7574,13797,16
7574,14518,7
7574,14674,9
7574,14887,7
7574,15093,7
7574,17096,9
7574,17293,3
7574,17745,16
7574,18820,16
7574,16092,6
7574,13301,9
7574,8340,9
7574,20446,16
7574,10954,9
7574,20409,16
7574,14227,16
7574,11966,16
7573,17341,3
7573,8917,3
7572,8029,7
7572,11935,5
7572,12042,5
7572,14431,5
7572,16703,5
7572,16809,5
7572,16584,7
7572,10334,7
7572,8507,7
7571,7830,5
7571,7831,10
7571,9267,10
7571,12123,8
7571,12125,11
7571,12877,10
7571,13316,11
7571,20523,11
7571,14424,11
7571,11725,11
7571,10751,11
7571,9809,11
7571,8960,11
7571,7610,11
7570,11978,4
7570,9511,4
7569,19155,6
7569,17177,6
7569,12769,6
7569,9580,6
7569,8987,6
7568,9037,9
7568,11365,9
7568,12543,5
7568,13572,9
7568,13966,9
7568,14620,6
7568,15477,9
7568,16928,5
7568,18495,7
7568,21106,9
7568,20378,9
7568,15594,9
7567,11831,3
7567,9366,3
7566,16465,3
7566,10363,3
7565,13679,1
7564,8747,4
7564,9400,5
7564,11187,4
7564,14074,4
7564,15923,6
7564,17595,3
7564,19266,4
7564,21314,6
7564,15595,7
7564,12509,7
7563,10130,2
7561,14445,5
7561,9782,5
7560,20409,5
7560,16516,5
7559,7777,2
7558,18745,4
7558,8613,4
7557,18845,2
7557,18564,2
7556,11639,2
7555,21351,4
7555,19984,7
7555,19972,7
7555,16826,7
7555,9549,7
7555,8955,7
7554,14679,6
7554,19636,6
7554,18776,6
7554,16880,6
7554,12553,6
7554,11218,6
7553,8654,4
7553,9126,7
7553,19036,3
7553,19421,9
7553,19921,6
7553,20985,7
7553,14696,7
7553,19461,11
7553,19447,11
7553,18829,11
7553,17714,11
7553,15597,11
7553,10966,11
7553,9005,11
7553,8609,11
7552,16113,1
7551,20489,12
7551,19901,12
7551,18918,12
7551,16880,12
7551,15945,12
7551,12455,12
7551,11845,12
7551,9823,12
7550,9335,2
7550,13083,7
7550,16003,7
7550,16899,2
7550,20497,7
7550,9683,7
7550,8638,7
7549,9347,2
7549,14223,7
7549,15856,7
7549,19129,7
7549,20116,7
7549,11311,7
7549,7729,7
7548,10478,3
7548,13211,12
7548,13779,12
7548,14545,12
7548,15178,3
7548,16455,5
7548,18388,3
7548,19411,11
7548,19753,11
7548,19908,12
7548,17002,8
7548,12857,12
7548,21086,12
7548,20098,12
7548,15596,12
7547,18942,4
7547,19723,5
7547,19818,5
7547,20463,3
7547,20475,7
7547,11646,7
7547,16911,7
7547,21262,7
7547,16630,7
7547,15497,7
7547,10540,7
7546,19432,7
7546,11230,7
7546,10269,7
7546,10136,7
7546,7787,7
7545,20530,3
7544,16688,4
7544,15367,4
7544,14300,4
7544,9781,4
7543,17605,8
7543,21166,8
7543,20431,8
7543,16815,8
7543,16526,8
7543,9225,8
7543,8973,8
7543,8806,8
7542,16712,3
7542,15480,3
7541,21351,1
7540,16921,7
7540,21027,7
7540,10013,10
7540,21006,10
7540,13730,10
7540,12192,10
7540,7970,10
7540,7958,10
7538,17827,6
7538,13882,6
7537,10264,1
7536,17956,8
7536,17177,8
7536,17108,8
7536,10884,8
7536,9580,8
7536,9458,8
7535,15642,3
7534,18919,5
7534,14544,6
7534,11700,6
7534,9284,6
7533,15720,5
7533,14575,5
7533,10904,5
7533,7665,5
7532,12788,9
7532,16749,9
7532,16806,12
7532,19500,10
7532,12458,13
7532,9767,10
7532,16813,10
7532,11540,10
7532,11495,10
7532,13722,12
7532,18585,13
7532,16559,13
7532,15329,13
7532,13462,13
7532,12799,13
7532,12165,13
7532,8684,13
7532,8594,13
7532,8277,13
7531,16841,4
7531,13325,4
7531,11639,4
7530,19247,3
7530,16925,3
7529,8624,12
7529,9856,12
7529,12362,10
7529,15322,12
7529,16418,5
7529,20028,5
7529,15731,12
7529,20794,12
7529,17491,12
7529,15567,12
7529,9179,12
7528,17170,1
7527,17176,5
7527,16085,5
7527,9828,5
7527,8455,5
7526,16778,5
7526,9160,5
7526,9150,5
7526,9145,5
7526,8710,5
7525,7644,6
7525,20213,6
7525,12639,6
7525,11505,6
7524,20040,9
7524,18920,9
7524,16964,9
7524,16782,9
7524,15656,9
7524,15593,9
7524,12502,9
7523,20445,7
7523,17221,7
7523,14506,7
7523,11457,7
7522,15679,3
7522,12515,3
7521,12452,8
7521,16749,9
7521,20925,10
7521,19643,10
7521,11540,10
7521,16517,12
7521,15954,12
7521,15227,12
7521,13722,12
7521,10685,12
7521,9150,12
7521,8684,12
7520,20480,5
7520,19670,5
7520,15957,5
7520,9865,5
7519,10596,7
7519,8050,7
7518,9007,2
7518,12505,4
7518,14398,4
7518,19922,4
7517,20378,5
7517,19306,5
7517,18891,5
7517,12036,5
7517,10588,5
7516,16575,3
7516,8946,3
7515,17175,5
7515,18414,3
7515,15761,5
7515,12223,5
7515,11578,5
7515,10678,5
7514,12791,5
7514,13095,4
7514,17303,5
7514,20869,5
7514,20861,5
7514,11170,5
7513,21162,7
7513,20944,7
7513,20771,7
7513,10757,7
7513,10754,7
7513,8390,7
7513,7760,7
7512,12686,2
7512,16044,4
7512,20135,4
7512,8219,4
7511,7689,3
7511,8612,2
7511,9048,2
7511,10693,1
7511,20323,3
7511,20767,5
7511,13584,5
7511,12936,5
7510,7640,4
7509,7540,10
7509,7958,10
7509,7970,10
7509,8168,9
7509,8822,9
7509,9525,9
7509,9716,9
7509,10013,10
7509,11896,8
7509,12192,10
7509,13730,10
7509,13916,9
7509,16921,7
7509,17437,6
7509,20906,9
7509,21027,7
7509,21006,10
7509,17890,9
7509,18677,10
7509,17523,10
7509,15641,10
7509,9614,10
7508,8289,3
7508,14800,6
7508,16067,4
7508,16563,6
7508,14727,6
7508,10045,6
7507,21340,7
7507,17913,7
7507,17759,7
7507,11413,7
7506,12058,7
7506,15541,7
7506,17504,7
7506,16728,7
7505,10508,4
7505,19738,4
7505,19671,5
7505,20864,5
7505,12139,5
7505,9654,5
7504,13260,2
7504,17521,2
7504,17070,2
7503,20188,4
7503,17379,4
7503,8147,4
7502,17367,2
7502,8112,2
7501,12436,2
7501,8695,2
7500,15429,1
7499,9805,9
7499,12472,9
7499,19725,6
7499,14609,9
7499,13526,9
7499,12587,9
7499,10450,9
7499,7835,9
7498,9103,5
7498,9926,2
7498,10102,6
7498,13304,5
7498,15116,5
7498,15172,3
7498,17477,7
7498,19714,5
7498,20502,8
7498,20526,9
7498,20802,5
7498,21246,6
7498,17523,9
7498,16627,9
7498,13462,9
7498,11189,9
7498,10678,9
7498,9681,9
7497,18382,4
7497,16900,4
7497,11622,4
7496,7922,5
7496,8002,10
7496,8701,10
7496,9164,13
7496,9466,11
7496,9537,10
7496,9723,7
7496,9914,11
7496,9998,7
7496,11243,10
7496,11261,7
7496,11798,10
7496,11808,8
7496,11810,7
7496,12446,10
7496,12710,12
7496,13398,10
7496,13623,8
7496,13651,10
7496,13768,11
7496,13900,8
7496,15484,7
7496,16527,13
7496,17368,15
7496,18582,7
7496,19451,10
7496,20825,10
7496,20875,14
7496,12376,12
7496,13433,10
7496,13631,14
7496,17835,13
7496,8086,13
7496,13372,13
7496,20080,15
7496,20922,13
7496,15418,14
7496,13437,13
7496,12727,13
7496,20082,14
7496,11647,13
7496,11719,14
7496,21183,14
7496,13055,15
7496,12989,13
7496,12885,15
7496,19343,14
7496,13008,13
7496,14137,14
7496,10446,13
7496,12665,15
7496,11244,14
7496,11739,14
7496,19433,14
7496,20705,15
7496,19070,15
7496,17405,15
7496,10463,15
7496,10459,15
7496,8836,15
7495,11154,7
7495,13644,8
7495,19347,1
7495,21213,7
7495,20461,8
7495,19489,8
7495,13755,8
7495,12647,8
7495,11539,8
7495,9700,8
7494,13591,2
7493,8591,11
7493,8852,9
7493,8923,13
7493,9385,11
7493,9413,5
7493,9414,9
7493,10708,13
7493,11281,13
7493,12421,13
7493,12894,5
7493,13613,11
7493,16290,5
7493,16300,9
7493,17378,11
7493,18628,7
7493,18629,11
7493,18774,5
7493,19549,9
7493,20035,8
7493,20708,8
7493,20744,9
7493,20745,5
7493,20749,7
7493,13432,13
7493,19447,13
7493,19445,13
7493,19280,13
7493,18596,13
7493,18574,13
7493,12300,13
7493,9614,13
7493,9383,13
7493,8450,13
7493,8112,13
7492,12979,7
7492,16316,8
7492,17375,8
7492,18842,8
7492,19070,8
7492,16608,8
7492,12887,8
7492,9967,8
7491,20721,8
7491,19455,8
7491,18612,8
7491,17413,8
7491,17084,8
7491,13627,8
7491,11783,8
7491,10446,8
7490,7956,5
7490,13021,3
7490,13443,5
7490,13624,3
7490,18323,5
7490,18607,3
7490,21172,5
7489,13442,1
7488,17331,7
7488,18625,8
7488,13769,8
7488,12458,8
7488,11782,8
7488,9532,8
7488,8852,8
7488,8185,8
7487,19439,7
7487,18580,7
7487,13586,7
7487,12983,7
7487,12891,7
7487,8783,7
7486,13756,1
7485,18961,3
7485,9459,3
7484,9955,12
7484,11810,7
7484,12376,12
7484,17835,13
7484,12989,13
7484,20705,13
7484,20082,13
7484,17405,13
7484,11780,13
7484,10463,13
7484,10459,13
7484,8836,13
7484,8159,13
7484,7496,13
7483,10167,13
7483,12612,13
7483,14200,13
7483,14253,10
7483,14410,13
7483,14988,10
7483,16770,13
7483,19947,13
7483,21290,10
7483,13738,13
7483,11553,13
7483,8994,13
7483,8976,13
7482,20906,5
7482,18677,5
7482,10046,5
7482,8822,5
7482,8034,5
7481,18440,2
7480,20908,18
7480,20905,18
7480,20709,18
7480,20707,18
7480,19432,18
7480,19094,18
7480,18566,18
7480,18545,18
7480,17629,18
7480,17292,18
7480,16171,18
7480,12443,18
7480,9146,18
7480,8030,18
7480,7658,18
7479,13488,2
7478,21307,5
7478,20252,5
7478,16711,5
7478,16403,5
7478,13327,5
7477,17538,2
7476,16918,7
7476,13219,7
7476,13109,7
7476,12855,7
7475,7715,7
7475,8285,7
7475,8387,3
